SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
539289,"Aurum PropTech Limited",B,STK,168,168.3,161.35,167.25,168.3,165.1,109,1799,299597,
539290,"Oswal Greentech Limited",B,STK,39.87,41.33,39.87,40.55,40.5,39.99,123,7587,309687,
539291,"Vasudhagama Enterprises Limite",X,STK,4.04,4.41,4.04,4.15,4.15,4.41,202,121047,506019,
539300,"SUNRAKSHAKK INDUSTRIES INDIA L",XT,STK,1199,1199,1141.05,1157.7,1158,1142.2,112,1233,1445351,
539301,"Arvind SmartSpaces Limited",B,STK,590.05,604.85,589.6,602.55,604.85,590.05,268,2692,1604030,
539302,"Power Mech Projects Limited",A,STK,3035.35,3180,3014.5,3161.95,3179,2996.15,477,2227,6898886,
539309,"Rama Steel Tubes Limited",B,STK,10,10.35,9.93,10.29,10.29,9.91,1934,1001945,10163109,
539310,"THINKINK PICTUREZ LIMITED",X,STK,0.25,0.25,0.24,0.24,0.24,0.24,861,4713144,1160203,
539312,"UTI BSE Sensex ETF",A,STK,880.2,884.3,879.6,884.3,884.3,884.42,21,178,156863,
539313,"UTI Mutual Fund",B,STK,268.59,270.97,268.59,270.73,270.97,268.7,41,950,256516,
539314,"Universal Autofoundry Limited",B,STK,69.8,69.8,66.55,66.95,66.55,66.19,414,21478,1463114,
539331,"VETO SWITCHGEARS AND CABLES LI",B,STK,112.5,114.5,111.3,111.8,111.8,113.35,227,6298,707655,
539332,"Navkar Corporation Limited",B,STK,119,120,117.45,118.95,118.95,117.3,501,26803,3181102,
539334,"Shree Pushkar Chemicals & Fert",B,STK,312.95,318.05,310.7,314.85,314.65,314,303,8364,2632925,
539335,"CHPL Industries Ltd.",X,STK,18.4,18.4,18.4,18.4,18.4,17.53,1,1,18,
539336,"Gujarat Gas Limited",A,STK,420.05,446.3,419.1,439.95,439.95,419.75,1963,36498,15873812,
539337,"WAAREE TECHNOLOGIES LIMITED",MT,STK,295,295,287,289.95,290,289,62,12600,3657666,
539346,"Sadbhav Infrastructure Project",T,STK,4.15,4.3,4.15,4.3,4.3,4.1,41,33003,140706,
539353,"SAL AUTOMOTIVE LIMITED",X,STK,255,255,246.35,246.35,246.35,245.65,12,38,9440,
539354,"Polyspin Exports Ltd.",X,STK,35.6,35.6,35,35.59,35.59,34.5,3,7,247,
539359,"Pritika Auto Industries Limite",B,STK,17.07,17.7,17.07,17.32,17.44,17.34,362,29237,509353,
539378,"Soni Medicare Limited",XT,STK,86.72,86.72,86.72,86.72,86.72,85.02,26,4283,371421,
539383,"Mahaveer Infoway Limited",Z,STK,7.75,8.19,7.43,8.19,8.19,7.8,11,1251,9860,
539391,"Acme Resources Limited",Z,STK,36.55,38.5,36.55,37.28,37.28,37.98,36,1151,43258,
539398,"Vishal Bearings Limited",B,STK,78,79.78,76.2,77.94,77.9,79,69,2567,199914,
539399,"Bella Casa Fashion & Retail Li",B,STK,412.1,426.8,409,411.2,418.4,415.3,136,638,264510,
539400,"MALLCOM (INDIA) LTD.",B,STK,1205.05,1304,1205.05,1297.95,1300,1253.9,217,1346,1737605,
539401,"Patdiam Jewellery Limited",MT,STK,270,273,270,271.5,273,274.5,2,1500,407250,
539402,"Naksh Precious Metals Limited",B,STK,6.08,6.47,6.08,6.43,6.43,6.42,103,9671,60398,
539404,"SATIN CREDITCARE NETWORK LIMIT",B,STK,136.5,140.4,135.25,139.8,140,135.15,240,13253,1821432,
539405,"Decorous Investment and Tradin",X,STK,11,11.61,11,11.31,11.31,11.07,12,4098,46835,
539407,"Generic Engineering Constructi",T,STK,38.01,41.73,38.01,40.94,41.68,39.75,63,59629,2437158,
539408,"Kuber Udyog Limited",XT,STK,19.29,19.29,17.97,17.97,18.9,18.91,19,2374,44967,
539409,"NEERAJ PAPER MARKETING LIMITED",X,STK,19.5,19.98,19,19,19,19.04,12,148,2841,
539428,"Tejnaksh Healthcare Limited",X,STK,18.49,18.7,18.11,18.39,18.39,18.49,38,1943,35479,
539435,"Richfield Financial Services L",XT,STK,36.1,36.1,34.3,34.3,34.3,36.1,8,109,3758,
539436,"Coffee Day Enterprises Limited",A,STK,51.11,51.49,46.52,47.15,47.45,50.07,12428,2510327,123143948,
539437,"IDFC FIRST BANK LIMITED",A,STK,67.84,69.05,67.54,68.94,68.94,68,10851,1564594,107282917,
539448,"InterGlobe Aviation Limited",A,STK,5628.6,5711.1,5582.2,5670.15,5675,5628.6,7196,49450,279966519,
539449,"IGC Industries Limited",X,STK,2.96,3.15,2.91,3.04,3.04,3.08,307,383346,1165414,
539450,"S H Kelkar and Company Limited",B,STK,249.15,254.5,245.75,253.5,253.5,249.6,1093,48515,12146137,
539455,"ARYAVAN ENTERPRISE LIMITED",XT,STK,60.89,60.89,56.52,59.74,59.74,58.34,13,4883,279966,
539469,"PANORAMA STUDIOS INTERNATIONAL",B,STK,173.9,173.9,162.05,167.2,167.2,168.85,185,5199,871316,
539470,"Shree Ganesh Biotech (India) L",X,STK,0.77,0.78,0.74,0.75,0.76,0.77,847,1041603,793761,
539479,"GTV Engineering Limited",XT,STK,73.46,81,73.46,75.13,75.13,77.32,1012,188426,14023863,
539480,"LIC MF EXHGE TRADED FUND-NIFTY",B,STK,271.9,271.9,271.9,271.9,271.9,279.7,1,1,271,
539486,"Geetanjali Credit And Capital",XT,STK,3.29,3.29,3.29,3.29,3.29,3.29,5,192,631,
539487,"LIC MF EXCHNG TRADED FUND-SENS",A,STK,895.41,901.11,894.21,901.11,901.11,898.53,4,30,26849,
539492,"Garbi Finvest Limited",X,STK,11.77,12.04,11.52,11.9,11.9,11.84,38,8500,98757,
539494,"Smart Finsec Limited",X,STK,12.74,12.74,12.51,12.58,12.51,12.52,73,11519,144918,
539495,"Rajkot Investment Trust Limite",X,STK,45.5,47.4,43.23,43.23,43.23,45.5,7,1125,48984,
539506,"Adcon Capital Services Limited",X,STK,0.64,0.64,0.61,0.61,0.61,0.63,465,417828,258606,
539515,"Quint Digital Limited",X,STK,47.89,47.89,46.06,46.2,46.2,46.99,26,2625,123422,
539516,"HDFC Mutual Fund",B,STK,273.3,275.63,273.3,275.52,275.63,272.94,113,3783,1039888,
539517,"HDFC Mutual Fund",A,STK,89.07,91,89.07,90.61,90.61,90,144,6654,600687,
539518,"Uday Jewellery Industries Limi",X,STK,171.75,171.75,166.2,170.1,171.1,169.8,98,12242,2065466,
539519,"SATTVA SUKUN LIFECARE LIMITED",X,STK,0.84,0.84,0.81,0.83,0.82,0.82,369,1008937,832128,
539522,"Grovy India Limited",X,STK,42.9,44.49,40.03,41.37,41,42.8,43,3670,153513,
539523,"Alkem Laboratories Limited",A,STK,5272.05,5346,5272.05,5299.25,5320,5302.45,248,886,4694349,
539524,"Dr. Lal Pathlabs Limited",A,STK,3305.45,3345.1,3222.6,3271.2,3279.95,3312,1560,5503,18083697,
539526,"Suncare Traders Limited",X,STK,0.87,0.88,0.86,0.87,0.87,0.85,348,144924,126081,
539527,"Creative Castings Limited",X,STK,571,597.95,560.05,570.8,561,570,47,335,194855,
539528,"AAYUSH WELLNESS LIMITED",X,STK,79.67,79.67,79.66,79.66,79.66,83.85,1037,150226,11967763,
539533,"ELITECON INTERNATIONAL LIMITED",XT,STK,311.6,311.6,311.6,311.6,311.6,327.95,1397,28719,8948840,
539542,"LUX Industries Limited",B,STK,1255.85,1292.65,1255.85,1281.9,1277.5,1276.3,330,2183,2795528,
539544,"Abhishek Infraventures Limited",X,STK,6.43,6.43,6.14,6.14,6.14,6.13,4,154,988,
539545,"Apoorva Leasing Finance & Inve",X,STK,28.64,31.35,28.64,28.78,28.78,28.5,25,604,18160,
539546,"AGRIBIO SPIRITS LIMITED",X,STK,201,204.75,200.25,204.4,204.75,200.45,52,12676,2548631,
539551,"Narayana Hrudayalaya Limited",A,STK,1752.1,1794.55,1745.5,1784.05,1784.05,1752.35,795,6585,11670296,
539552,"F MEC INTERNATIONAL FINANCIAL",X,STK,137.95,137.95,129.9,131.85,131.85,133.2,136,20420,2695937,
539559,"Deep Diamond India Limited",X,STK,4.45,4.5,4.15,4.31,4.31,4.52,548,149809,659508,
539561,"REMEDIUM LIFECARE LIMITED",X,STK,1.31,1.44,1.31,1.39,1.39,1.31,1378,9332815,12817798,
539562,"AARNAV FASHIONS LIMITED",X,STK,40.38,40.89,38.05,38.57,38.42,40.38,246,33411,1306222,
539574,"Sunshine Capital Ltd.",X,STK,0.21,0.22,0.19,0.19,0.19,0.21,15449,288727064,56994398,
539584,"SHARANAM INFRAPROJECT AND TRAD",X,STK,0.34,0.34,0.33,0.34,0.34,0.33,1491,7217691,2419600,
539593,"Shivansh Finserv Limited",XT,STK,7.51,8.28,7.5,7.54,7.54,7.89,21,6765,51832,
539594,"Mishtann Foods Limited",X,STK,5.91,5.92,5.86,5.88,5.88,5.88,2667,1047423,6162355,
539596,"Delta Industrial Resources Lim",X,STK,13.66,13.66,13.66,13.66,13.66,14.01,14,50521,690116,
539598,"CREDENT GLOBAL FINANCE LIMITED",X,STK,26.49,29.99,26.01,26.49,27.19,26.49,66,17396,472194,
539599,"Kotia Enterprises Limited",XT,STK,27.55,30.45,27.55,30.45,30.45,29,13,313,9005,
539607,"Blue Cloud Softech Solutions L",B,STK,30.3,31.16,29.74,31.13,31.13,29.68,1585,701549,21566976,
539620,"KANORIA ENERGY & INFRASTRUCTUR",X,STK,22.02,25.9,22,25.9,25.9,21.59,227,95580,2429358,
539621,"BCL Enterprises Limited",X,STK,0.69,0.69,0.65,0.69,0.69,0.69,84,92849,61525,
539636,"Precision Camshafts Limited",B,STK,171.55,172.65,169,172.45,172.65,170.95,414,16888,2888661,
539658,"TeamLease Services Limited",A,STK,1816.2,1830,1784.95,1819.15,1830,1784.6,105,346,625560,
539659,"VIKRAM KAMATS HOSPITALITY LIMI",B,STK,67.89,67.89,61.11,63.31,63.5,62.31,48,2194,137709,
539660,"BEST AGROLIFE LIMITED",B,STK,360.4,367,354.3,364.65,367,356.65,235,3768,1353248,
539661,"ACE MEN ENGG WORKS LIMITED",X,STK,85.5,85.5,75.5,82.3,83,80.75,180,13375,1092657,
539662,"BFL Asset Finvest Limited",X,STK,13.59,14.18,13.02,13.85,13.85,13.32,36,3503,47269,
539669,"RGF Capital Markets Limited",X,STK,0.56,0.59,0.53,0.55,0.55,0.55,106,106760,58947,
539673,"Radhagobind Commercial Limited",Z,STK,1.6,1.62,1.5,1.5,1.5,1.55,60,106982,164786,
539678,"Quick Heal Technologies Limite",B,STK,290.05,295.65,288.5,291.4,292,288.1,297,5884,1718333,
539679,"Kapil Raj Finance Ltd.",XT,STK,5.41,5.41,5.41,5.41,5.41,5.52,184,74601,403591,
539682,"LUCENT INDUSTRIES LIMITED",T,STK,1150,1150,1100,1100.1,1100,1095.85,69,2492,2792610,
539686,"K.P. Energy Limited",A,STK,418.05,430,418.05,428,428,423.25,1076,23138,9868622,
539692,"INTERACTIVE FINANCIAL SERVICES",X,STK,19.55,22.98,17.31,19.4,19.89,19.49,36,4671,94612,
539697,"HILIKS TECHNOLOGIES LIMITED",X,STK,50.25,53.01,50.25,53.01,53.01,50,29,4249,223774,
539724,"HYPERSOFT TECHNOLOGIES LIMITED",XT,STK,89.85,89.85,89.85,89.85,89.85,88.09,14,37861,3401810,
539725,"Gokul Agro Resources Ltd",B,STK,325.05,346.3,324.05,343,343,325.65,988,23287,7910968,
539730,"Fredun Pharmaceuticals Limited",XT,STK,1173,1207.75,1152,1176.6,1179,1150.25,208,10095,11815326,
539742,"Simbhaoli Sugars Ltd",T,STK,14.92,14.92,14.15,14.15,14.29,14.22,8,469,6757,
539760,"Relicab Cable Manufacturing Li",B,STK,71.99,71.99,68.16,69.5,69.5,69.5,32,1853,129196,
539761,"Vantage Knowledge Academy Limi",B,STK,5.01,5.01,5.01,5.01,5.01,4.78,229,643172,3222291,
539762,"MODERN ENGINEERING AND PROJECT",X,STK,30.75,30.75,29,30.4,30.45,29.39,53,11873,355058,
539767,"Mega Nirman & Industries Limit",XT,STK,21.5,22.57,20.44,20.53,22.57,21.5,12,4103,84393,
539770,"Darjeeling Ropeway Company Lim",XT,STK,61.68,61.68,61.68,61.68,61.68,62.93,14,11337,699266,
539773,"Advik Capital Limited",X,STK,1.41,1.43,1.38,1.39,1.41,1.41,574,673051,941815,
539785,"Pudumjee Paper Products Limite",B,STK,133.75,135.7,132.05,133.05,132.9,132.15,168,7506,1000653,
539787,"HealthCare Global Enterprises",A,STK,671.5,675.6,662.2,671.5,669.2,672.6,400,5200,3481312,
539798,"Umiya Tubes Limited",XT,STK,27.9,28.58,27.56,28.58,28.58,27.22,73,22181,632717,
539799,"Bharat Wire Ropes Limited",B,STK,168.15,176,168.15,174.05,174.95,170.5,145,3427,594287,
539800,"CHD Chemicals Limited",X,STK,5.66,5.97,5.66,5.66,5.66,5.72,21,6125,34734,
539807,"INFIBEAM AVENUES LIMITED",A,STK,15.88,15.88,15.54,15.58,15.58,15.65,2049,1032006,16139903,
539814,"LE LAVOIR LIMITED",XT,STK,310,310,288,290.05,290.05,298.2,11,137,40132,
539834,"Balgopal Commercial limited",XT,STK,222.9,222.9,211.85,211.85,211.85,223,75,20875,4427497,
539835,"Superior Finlease Limited",X,STK,1.43,1.6,1.43,1.43,1.43,1.43,19,1430,2045,
539837,"RAGHAV PRODUCTIVITY ENHANCERS",B,STK,570,599.9,570,596.65,599.9,571.75,414,3580,2086315,
539841,"Lancer Container Lines Limited",X,STK,12.78,12.98,12.5,12.89,12.9,12.78,860,215042,2763388,
539843,"NINtec Systems Limited",B,STK,452,457.95,441.25,447.55,447,449.75,83,411,183355,
539854,"Halder Venture Limited",X,STK,819.8,845,806,816.5,816.5,800.05,1355,33014,27106498,
539861,"SKIL Infrastructure Limited",Z,STK,1.99,1.99,1.81,1.81,1.81,1.9,60,106761,194975,
539871,"Thyrocare Technologies Limited",B,STK,1277.9,1297.45,1263,1289.35,1290,1264.85,1247,10647,13665320,
539872,"Bajaj Healthcare Limited",B,STK,421.75,430.55,420,424.85,426,422.65,743,13918,5899601,
539875,"RSD Finance Limited",X,STK,102.35,109.85,98.4,101.05,102.7,102.35,34,835,84822,
539876,"Crompton Greaves Consumer Elec",A,STK,333.05,336.4,331.05,335.25,335.25,330,2175,76927,25671192,
539883,"Pilani Investment And Industri",B,STK,4885.95,5059.9,4885.95,5053,5059.9,4850.9,96,212,1063728,
539884,"Darshan Orna Limited",X,STK,2.48,2.53,2.45,2.49,2.53,2.47,113,30495,75417,
539889,"Parag Milk Foods Limited",B,STK,227.6,232.3,226.25,230.7,232,226.45,764,33469,7674689,
539894,"Madhav Infra Projects Limited",X,STK,11.36,11.8,11.36,11.72,11.72,11.46,581,327696,3815141,
539895,"SPICE LOUNGE FOOD WORKS LIMITE",XT,STK,46.45,46.45,46,46.45,46.45,44.24,1002,232902,10817312,
539900,"DALMIA INDUSTRIAL DEVELOPMENT",XT,STK,7.91,8.3,7.91,8.25,8.3,7.91,38,19100,157612,
539911,"Svarnim Trade Udyog Limited",XT,STK,14.08,14.08,13.11,13.11,13.11,13.8,22,116,1563,
539917,"NAGARJUNA FERTILIZERS AND CHEM",B,STK,5.25,5.3,5.11,5.18,5.26,5.25,501,151078,790421,
539921,"Shanti Educational Initiatives",X,STK,110,112,108.2,110.85,111.55,109.2,119,12901,1427502,
539938,"Medico Intercontinental Limite",X,STK,34.06,34.74,33.15,34.55,34.55,33.86,32,1063,36541,
539939,"Yash Chemex Limited",X,STK,74.4,86.43,71.75,86.43,86.43,72.03,1009,184652,15278501,
539945,"ICICI Prudential NV20 ETF",B,STK,14.22,14.47,14.22,14.38,14.38,14.28,259,45825,657323,
539946,"Bazel International Limited",X,STK,60,60,54.99,59,59,59,37,5237,309226,
539947,"JINDAL LEASEFIN LIMITED",X,STK,40.83,43.08,40.83,43.08,43.08,41.03,28,2624,111705,
539956,"TAAL Enterprises Limited",XT,STK,3200,3240,3146.1,3206.15,3224,3180.9,70,354,1125027,
539957,"Mahanagar Gas Limited",A,STK,1260.8,1268.3,1256.05,1264.85,1262,1251.8,943,9406,11884597,
539963,"Zeal Aqua Limited",X,STK,9.82,10.54,9.82,10.15,10.22,10.02,272,86158,879719,
539978,"Quess Corp Limited",A,STK,267.65,271.75,267.2,269.25,268.9,267.65,477,12999,3496172,
539979,"DIGJAM LIMITED",T,STK,58.89,58.89,55.16,57.5,57.5,57.61,10,104,5923,
539980,"ICICI Prudential BSE Midcap Se",B,STK,17.15,17.38,17.15,17.35,17.34,17.02,87,9973,172860,
539982,"Advance Syntex Limited",XT,STK,4.64,4.64,4.62,4.63,4.64,4.64,6,14,64,
539984,"HINDUSTHAN URBAN INFRASTRUCTUR",X,STK,2298,2400,2298,2391.9,2397.85,2298.6,23,98,232630,
539985,"Titaanium Ten Enterprise Limit",MT,STK,89.76,89.76,89.76,89.76,89.76,86,1,1000,89760,
539986,"Commercial Syn Bags Limited",B,STK,140.05,149,140.05,146.95,146.95,144.1,758,33256,4840646,
539991,"CONFIDENCE FUTURISTIC ENERGETE",X,STK,63.97,64.99,62,64.45,64,63.97,79,10115,642539,
539992,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,63.2,65.6,63.2,64.88,64.88,63.03,2669,342969,22140555,
539997,"Kwality Pharmaceuticals Limite",B,STK,980.05,1004.8,980.05,991.1,985,990.45,833,10807,10716109,
540005,"LTIMindtree Limited",A,STK,5100.85,5211.45,5100.85,5200.2,5200.2,5134.6,2042,18771,97286026,
540006,"EAST WEST FREIGHT CARRIERS LTD",X,STK,5.19,5.35,5.05,5.2,5.2,5.21,195,145718,749934,
540008,"Aditya Birla Sun Life BSE Sens",A,STK,79.45,80.38,79.45,79.98,79.98,80.26,23,214,17122,
540023,"COLORCHIPS NEW MEDIA LIMITED",X,STK,16.02,16.45,14.99,15.79,15.79,16.05,115,23233,363572,
540025,"Advanced Enzyme Technologies L",A,STK,331.15,344.8,331.15,338.7,338.6,346.15,2105,89542,30176810,
540026,"Ladam Affortable Housing Limit",X,STK,6.88,7.2,6.84,6.84,6.84,7.2,23,3495,24097,
540047,"Dilip Buildcon Limited",A,STK,462.05,474,462.05,471.05,471.05,468.5,1102,23036,10846499,
540048,"S.P. Apparels Limited",B,STK,727.95,727.95,714.95,719.95,723,725.95,560,2592,1867138,
540061,"Bigbloc Construction Limited",B,STK,57.78,57.78,54.39,55.54,55.98,54.93,678,11452,636230,
540063,"ECS Biztech Limited",X,STK,8.48,8.9,8.06,8.48,8.48,8.48,64,16492,142074,
540065,"RBL Bank Limited",A,STK,260.65,266.5,260,265.25,265.25,261.15,4210,405615,106934894,
540073,"BLS International Services Ltd",A,STK,367.75,372.95,366.05,370.9,370.9,366.75,2766,133894,49396359,
540078,"Mitsu Chem Plast Limited",B,STK,107.95,108,104.1,105,105,105.05,66,4543,482389,
540079,"Sprayking Limited",B,STK,2.12,2.13,2.03,2.09,2.09,2.1,634,742147,1541303,
540080,"Dhatre Udyog Limited",X,STK,6.7,7.05,6,6.84,6.87,6.54,424,143280,956989,
540081,"Sab Events & Governance Now Me",T,STK,6.14,6.14,6.13,6.14,6.14,5.85,3,6,36,
540083,"TV VISION LIMITED",B,STK,6.39,6.45,6.16,6.32,6.32,6.48,69,13189,83369,
540097,"GAMCO LIMITED",X,STK,36.29,38.2,36.29,37.95,38,36.07,94,13843,519137,
540108,"TIAAN CONSUMER LIMITED",Z,STK,7.19,7.19,6.84,7.18,7.18,7.19,24,8336,57174,
540115,"L&T Technology Services Limite",A,STK,4223,4275,4223,4243.05,4247,4223,282,1179,5011286,
540124,"G N A Axles Limited",B,STK,300.3,300.75,294,299.45,299.95,299.4,280,5683,1694041,
540125,"Radhika Jeweltech Limited",B,STK,91.01,94.92,91.01,93.25,93.49,92.54,401,43494,4049502,
540132,"Sabrimala Industries India Lim",X,STK,11.22,11.22,10.66,11.2,11.2,11.22,10,1984,21552,
540133,"ICICI Prudential Life Insuranc",A,STK,599.9,609.6,599.6,608.9,608.5,599.7,1662,16810,10160025,
540134,"ISHAAN INFRASTRUCTURE AND SHEL",X,STK,6.89,7.48,6.65,7.32,6.73,6.75,39,5615,40283,
540135,"ARC Finance Limited",XT,STK,0.85,0.85,0.81,0.83,0.83,0.84,2669,3591281,3004399,
540136,"HPL Electric & Power Limited",B,STK,474.15,478.1,464,470.8,473.4,465.9,1379,19906,9410444,
540143,"Sagarsoft (India) Limited",X,STK,149.9,149.9,140,141.55,141,135.35,25,4556,648050,
540144,"DRA CONSULTANTS LIMITED",M,STK,19.5,19.5,19.5,19.5,19.5,19.51,1,2500,48750,
540145,"Valiant Organics Limited",T,STK,335.4,344.7,335.4,339,339,337.75,34,886,299103,
540147,"Shashijit Infraprojects Limite",B,STK,6.22,6.22,5.8,5.91,5.9,6.02,150,63357,377974,
540153,"Endurance Technologies Limited",A,STK,2879,2986.8,2879,2938.5,2938.5,2868.05,3867,25295,74417547,
540159,"Purple Entertainment Limited",X,STK,4.01,4.35,3.99,4,4,4.39,26,10276,41153,
540168,"Supra Pacific Financial Servic",X,STK,30.49,31,29.65,30.55,30.95,29.12,107,38774,1186852,
540173,"PNB Housing Finance Limited",A,STK,761.35,764.25,751.7,760.9,760.9,753.45,966,29769,22544105,
540174,"SOUTHERN INFOCONSULTANTS LIMIT",X,STK,24.68,26.6,23.52,25.56,24,23.5,94,10907,270762,
540175,"REGENCY FINCORP LIMITED",X,STK,37.36,40.4,37.36,39.39,39.3,38.93,529,336999,13197814,
540180,"Varun Beverages Limited",A,STK,485,496.3,481,495.35,495.15,486.5,3913,152619,74251892,
540181,"Salem Erode Investments Ltd.",XT,STK,37.24,40.24,37.24,38,38,38.33,11,2205,84355,
540190,"Franklin Industries Limited",X,STK,1.06,1.06,1.06,1.06,1.06,1.17,2232,4061224,4304897,
540192,"LKP Securities Limited",X,STK,18.48,18.98,18.48,18.79,18.61,18.61,87,7526,140462,
540198,"OSIAJEE TEXFAB LIMITED",XT,STK,276.55,280,272,276.9,276.9,282.15,104,7569,2069900,
540199,"Corporate Merchant Bankers Lim",XT,STK,129.65,129.65,129.65,129.65,129.65,127.14,1,1,129,
540203,"Sheela Foam Limited",A,STK,678.6,731.35,678.6,716.2,716.2,691.85,490,5890,4226106,
540204,"EIKO LIFESCIENCES LIMITED",X,STK,51.05,52.4,51.04,52.23,52.25,51.22,44,14821,771756,
540205,"Aditya Vision Limited",A,STK,509.95,516.5,490.45,498.45,505,503.3,1441,29666,14998749,
540210,"Heads UP Ventures Limited",B,STK,10.02,10.6,10.02,10.27,10.43,10.63,94,3516,36230,
540212,"TCI Express Limited",B,STK,683.95,694.5,677.9,682.95,683.8,683.95,215,1263,862314,
540222,"Laurus Labs Limited",A,STK,857.65,869,855,860.2,859.7,856.35,1294,104860,90265465,
540243,"NEW LIGHT APPARELS LIMTED",X,STK,1.71,1.75,1.71,1.75,1.75,1.67,167,156095,272932,
540252,"VEERAM SECURITIES LIMITED",B,STK,7.85,8.18,7.85,8.11,8.11,8.05,243,93091,751462,
540254,"MARG TECHNO PROJECTS LIMITED",XT,STK,51,51,48,48,48,49.87,22,10966,534741,
540259,"SHANGAR DECOR LIMITED",XT,STK,0.41,0.42,0.4,0.41,0.41,0.41,868,4323160,1786124,
540266,"Globe Commercials Limited",Z,STK,29,29.02,29,29.02,29.02,27.64,26,5719,165918,
540267,"Flora Corporation Limited",XT,STK,10.11,10.11,10.11,10.11,10.11,10.64,13,1524,15407,
540268,"TruCap Finance Limited",T,STK,10.99,11.19,10.43,11.19,11.19,10.66,39,27715,303513,
540293,"Pricol Limited",A,STK,472.95,489.9,461.25,477.55,477.55,459.85,4038,110710,52680174,
540310,"Classic Filaments Limited",X,STK,21.61,24.36,21.61,23.06,24.36,23.77,44,1150,26010,
540311,"JITF INFRALOGISTICS LIMITED",B,STK,264.15,264.15,254,258.5,257.5,253.8,598,7110,1839797,
540358,"RMC SWITCHGEARS LIMITED",M,STK,815.25,826.1,803.05,809.9,815,815.25,47,17625,14483631,
540359,"Parmax Pharma Limited",X,STK,35.66,35.66,35,35.31,35.31,35.49,8,84,2957,
540360,"LEADING LEASING FINANCE AND IN",X,STK,5.49,5.65,5.3,5.48,5.48,5.41,727,842091,4629270,
540361,"DANUBE INDUSTRIES LIMITED",X,STK,4.95,5.1,4.85,4.93,4.93,4.66,243,208123,1030156,
540366,"Music Broadcast Limited",B,STK,9.5,9.5,8.31,8.45,8.45,8.43,55,1886,16046,
540376,"Avenue Supermarts Limited",A,STK,4798.8,4828.5,4722.75,4740.1,4750,4752.35,2624,12083,57798075,
540377,"IFL ENTERPRISES LIMITED",T,STK,0.73,0.75,0.73,0.75,0.75,0.72,3048,9819885,7271703,
540386,"Ontic Finserve Limited",XT,STK,0.73,0.73,0.7,0.72,0.7,0.7,161,87966,63333,
540393,"Sarthak Metals Limited",B,STK,104.6,104.85,104.6,104.85,104.85,104.2,7,232,24323,
540395,"Chemcrux Enterprises Limited",B,STK,112.65,117.65,112.45,113.95,113.95,112.65,295,7121,817753,
540396,"Manomay Tex India Limited",B,STK,176.2,176.2,169.4,169.4,169.4,171.8,11,86,14628,
540401,"Maximus International Limited",X,STK,11.81,11.81,11.05,11.58,11.59,11.6,134,41455,480453,
540403,"CL Educate Limited",B,STK,110.35,114.85,110.1,113.4,112.75,109.54,313,3684,411013,
540404,"PRIME FRESH LIMITED",B,STK,208,213,204.1,212.3,211.6,208,229,31444,6619372,
540405,"Oceanic Foods Limited",XT,STK,70,73.34,69.99,73.15,73.34,69.94,79,17413,1247197,
540425,"Shankara Building Products Lim",B,STK,932.55,981.6,917.5,978.6,977.6,922.3,815,6826,6513309,
540455,"Escorp Asset Management Limite",T,STK,131.4,131.4,120.55,131.4,131.4,125.18,147,21442,2811362,
540467,"PARMESHWARI SILK MILLS LIMITED",X,STK,45.65,45.65,45.65,45.65,45.65,41.5,1,5,228,
540481,"Classic Leasing & Finance Ltd.",X,STK,34.2,34.2,34.2,34.2,34.2,36,4,45,1539,
540492,"STARLINEPS ENTERPRISES LIMITED",B,STK,6.71,7.14,6.71,7.09,7.09,6.63,1420,614151,4297153,
540497,"S Chand And Company Limited",B,STK,192.75,194.5,189.65,192.35,193,192.8,174,5389,1034262,
540515,"KANUNGO FINANCIERS LIMITED",X,STK,7.4,8.16,7.4,8.14,8.14,7.78,34,209088,1592086,
540519,"Meera Industries Limited",B,STK,69.58,70.1,65.79,67.08,67.08,69.92,135,11879,801511,
540526,"IRB InvIT Fund",IF,STK,62.93,63.6,62.87,63.04,62.94,62.93,147,19725,1244358,
540530,"Housing &Urban Development Cor",A,STK,205.25,211.6,204.65,211.35,211.35,204.65,2884,217121,45412844,
540544,"PSP Projects Limited",B,STK,677.3,706.5,677.3,686.5,683.1,685,425,4345,3030410,
540545,"Bhakti Gems And Jewellery Limi",XT,STK,21.13,21.7,20.08,20.58,20.85,21.13,126,121271,2489518,
540565,"IndiGrid Infrastructure Trust",IF,STK,156.6,166.97,156.6,164.62,164.87,164.38,1396,78616,12927016,
540570,"VARIMAN GLOBAL ENTERPRISES LIM",XT,STK,13.03,13.37,12.9,13.17,13.17,12.74,218,154461,2043562,
540575,"Star Cement Limited",A,STK,285.15,299.3,283.95,297.3,297.3,285.1,1583,57650,16841040,
540590,"Riddhi Corporate Services Limi",X,STK,69.75,73.8,69.25,70,70,70.1,55,14441,1011314,
540595,"Tejas Networks Limited",A,STK,585.2,592.7,583.35,586.6,586.6,583.35,937,18305,10752022,
540596,"Eris Lifesciences Limited",A,STK,1790.05,1805.2,1755,1778.5,1787.8,1799.65,221,1472,2613638,
540597,"Containerway International Lim",XT,STK,27.29,27.29,26.23,26.23,26.23,26.76,42,80440,2190463,
