SC_CODE,SC_NAME,SC_GROUP,SC_TYPE,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,NO_TRADES,NO_OF_SHRS,NET_TURNOV,TDCLOINDI
538922,"COSYN Limited",X,STK,22.25,22.7,21.85,21.92,21.85,21.73,14,765,16881,
538923,"SOFCOM SYSTEMS LIMITED",X,STK,75.49,81,72,79.9,79.9,73.17,456,54787,4290600,
538926,"Naturite Agro Products Limited",X,STK,380.95,380.95,345.5,345.5,345.5,363.65,17,769,269389,
538928,"Karnavati Finance Limited",X,STK,1.78,1.78,1.4,1.4,1.4,1.75,296,578330,817975,
538935,"Abhishek Finlease limited",X,STK,49.69,49.69,49.69,49.69,49.69,52.3,1,1,49,
538942,"Mercantile Ventures Limited",X,STK,28.75,33.9,28.75,29.55,29.55,28.31,344,58628,1881163,
538943,"Sonal Mercantile Limited",X,STK,102,102.51,100.03,100.07,100.07,102,10,1022,103240,
538952,"Abhinav Leasing & Finance Limi",X,STK,1.36,1.37,1.3,1.37,1.37,1.37,43,24821,32617,
538961,"GENUS PAPER & BOARDS LIMITED",B,STK,18.03,18.49,17.75,17.87,17.89,18.21,117,20537,368378,
538962,"Minda Corporation Limited",A,STK,501.55,505.6,496.1,499,498,501.2,333,4056,2028371,
538964,"Mercury Laboratories Limited",X,STK,845,845,845,845,845,843.7,1,10,8450,
538965,"Concord Drugs Limited",XT,STK,56.21,62.07,56.17,62.05,62.07,59.12,281,56167,3389430,
538970,"WARDWIZARD INNOVATIONS AND MOB",X,STK,13.8,14.84,13.56,13.8,13.8,13.5,2905,1015611,14279276,
538975,"Shree Securities Ltd.",X,STK,0.29,0.29,0.28,0.29,0.29,0.29,348,1155035,326633,
538979,"Greenlam Industries Ltd",B,STK,234.4,241.1,234.4,239.35,239.35,235.8,69,1055,250713,
538987,"TALBROS ENGINEERING LIMITED",X,STK,561.2,574.9,548,553.95,551.1,563.45,43,932,523140,
538992,"Sar  Auto Products Limited",X,STK,2000,2005,1911.05,2000,2000,2005,9,38,75658,
539006,"PTC Industries Ltd.",A,STK,13896.05,14035.95,13733.25,13978.25,13913,13963.6,259,578,8018794,
539011,"CHENNAI FERROUS INDUSTRIES LIM",X,STK,120.25,127,120.25,124.05,124.05,122.4,32,1448,178515,
539012,"Megri Soft Limited",X,STK,110,112.85,104.2,108.85,109.95,108.3,28,153,16437,
539013,"GITA RENEWABLE ENERGY LIMITED",X,STK,110.15,113,110,110.65,110.65,112,74,1382,152811,
539014,"Kalpa Commercial Limited",XT,STK,11.37,11.37,11.37,11.37,11.37,11.15,12,24050,273448,
539015,"Ortel Communications Limited",Z,STK,1.74,1.74,1.61,1.64,1.66,1.67,11,9735,16000,
539016,"Neil Industries Ltd.",XT,STK,8.6,8.6,8.51,8.52,8.52,8.5,16,543,4642,
539017,"STAR HOUSING FINANCE LIMITED",X,STK,24.78,24.78,23.5,23.69,23.69,24.5,238,125088,3020096,
539018,"Beekay Steel Industries Ltd.",B,STK,504,504,482,489.45,489.45,491.85,73,1753,860000,
539031,"SBI Mutual Fund",A,STK,282.24,283.72,282.24,283.32,283.32,282.24,8,249,70309,
539032,"Fraser And Company Limited",XT,STK,8.78,8.78,7.96,8.03,8,8.37,65,2935,24604,
539040,"Tirupati Tyres Ltd.",X,STK,10.1,10.14,9.81,9.94,9.95,9.96,216,14035,139588,
539041,"GANESHA ECOVERSE LIMITED",M,STK,40,40,39.1,39.1,39.1,40,5,8750,344575,
539042,"AGI Infra Limited",B,STK,1158.95,1162.75,1124.35,1133.45,1140,1143.65,454,2798,3190419,
539044,"Manaksia Steels Limited",T,STK,59.67,59.97,58.62,58.65,58.65,61.7,38,3572,210074,
539045,"Manaksia Aluminium Company Ltd",B,STK,30.01,30.87,29.5,29.51,29.5,30.61,374,6282,188517,
539046,"Manaksia Coated Metals & Indus",B,STK,145.55,148.6,144.05,144.65,145,145.55,189,13136,1922768,
539056,"IMAGICAAWORLD ENTERTAINMENT LI",B,STK,57.5,58.24,56.5,56.84,56.83,56.58,267,125823,7164736,
539083,"Inox Wind Limited",A,STK,137.35,140.15,136.7,138.15,138.45,136.8,2033,221730,30735269,
539090,"Rajputana Investment and Finan",X,STK,49.8,49.8,40.46,40.66,42.44,41.5,22,1573,64459,
539091,"Consecutive Investments & Trad",X,STK,1.16,1.17,1.11,1.15,1.16,1.14,381,447227,509284,
539097,"UR SUGAR INDUSTRIES LIMITED",B,STK,5.58,5.58,4.97,5.21,5.09,5.58,229,305498,1595820,
539110,"Northlink Fiscal And Capital S",XT,STK,40.92,40.92,37.5,40.92,40.92,38.99,17,373,14192,
539111,"SHESHADRI INDUSTRIES LIMITED",XT,STK,20.5,21.49,20,20.06,20.06,20.5,4,212,4439,
539112,"SAB INDUSTRIES LIMITED",X,STK,152,152,152,152,152,152,2,6,912,
539113,"Paul Merchants Ltd.",X,STK,743.7,753.8,740,741.45,741,743.7,46,1585,1184939,
539115,"ALAN SCOTT ENTERPRISES LIMITED",XT,STK,227.4,231.85,226.25,231.85,231.85,227.35,47,7507,1728467,
539117,"Sujala Trading & Holding Ltd.",X,STK,56.99,56.99,53.9,54.04,54,55.94,561,99791,5464822,
539118,"VRL Logistics Limited",B,STK,275.4,276.95,262.75,263.7,266.25,268.95,1367,28645,7699888,
539120,"Bangalore Fort Farms Limited",XT,STK,56.59,58.83,56.59,58.83,58.83,56.03,57,10626,623333,
539121,"Palco Metals Limited",X,STK,129.85,132,123.5,126.15,128,122.5,120,4008,507845,
539122,"Bodhtree Consulting Limited",XT,STK,33.51,33.51,31.91,33,33,33.53,32,13118,424059,
539123,"V B INDUSTRIES LIMITED",XT,STK,9.65,9.65,8.85,8.9,8.87,9.2,22,1492,13828,
539124,"Survottam Finvest Ltd.",X,STK,21.5,23.24,21.5,23.24,23.24,22.67,19,2150,48561,
539126,"MEP Infrastructure Developers",Z,STK,1.6,1.6,1.6,1.6,1.6,1.63,21,21713,34740,
539132,"Wardwizard Foods and Beverages",X,STK,4.98,5.25,4.97,5.25,5.25,4.78,774,611038,3183723,
539141,"UFO Moviez India Limited",B,STK,74.11,75.68,73,73.03,73.33,74.06,304,4815,356314,
539143,"PANTH INFINITY LIMITED",XT,STK,8.32,8.32,7.95,7.95,7.95,8.36,189,359715,2861499,
539148,"Shivalik Rasayan Ltd.",B,STK,463.5,466.6,458.05,459.85,460.55,463.5,272,3454,1594767,
539149,"Integrated Capital Services Lt",X,STK,4.3,4.3,4.25,4.25,4.25,4.35,8,1318,5615,
539150,"PNC Infratech Limited",A,STK,299.9,308.85,299.4,303.95,304,299.9,592,10145,3102198,
539151,"Arfin India Limited",B,STK,33.87,34.45,32.52,32.9,33.49,33.87,132,7391,243194,
539167,"Virat Leasing Limited",X,STK,33.67,33.67,33.67,33.67,33.67,33.83,2,3,101,
539174,"Helpage Finlease Ltd.",XT,STK,21.11,21.11,19.12,19.12,19.12,20.12,12,295,5884,
539175,"BLUEGOD ENTERTAINMENT LIMITED",XT,STK,31.38,31.38,31.38,31.38,31.38,32.02,230,23551,739030,
539176,"Hawa Engineers ltd.",X,STK,120,127.95,100,112.5,112.5,117,56,1836,197949,
539177,"Authum Investment & Infrastruc",A,STK,3219.95,3250,3184.4,3232.15,3231.9,3193.5,811,5201,16803958,
539189,"Adhbhut Infrastructure Ltd.",X,STK,19.14,19.14,17,17.25,17.25,17.74,15,277,4833,
539190,"Decillion Finance Ltd.",XT,STK,48.9,49,48.9,49,49,49,16,16674,816825,
539195,"POCL ENTERPRISES LTD",X,STK,240,246,237,238.2,238.2,240.7,284,19083,4585435,
539196,"Amba Enterprises Ltd.",X,STK,151.95,151.95,148,150.55,149.7,148.35,78,6128,921821,
539199,"SG FINSERVE LIMITED",B,STK,376.05,381.4,372.1,378.4,378.4,379.45,802,14687,5536847,
539201,"SATIA INDUSTRIES LIMITED",B,STK,83,84.21,81.35,81.58,81.35,83.17,215,8858,732762,
539206,"GENOMIC VALLEY BIOTECH LIMITED",X,STK,46,46.46,41.01,41.74,41.74,45.08,155,18036,758193,
539216,"GARMENT MANTRA LIFESTYLE LIMIT",T,STK,1.57,1.58,1.53,1.57,1.58,1.56,168,53413,83626,
539217,"Srestha Finvest Limited",X,STK,0.38,0.39,0.38,0.38,0.38,0.38,766,2746553,1057091,
539218,"Saumya Consultants Ltd.",X,STK,155.45,155.45,141.45,141.45,141.45,148.05,9,43,6473,
539219,"MAURIA UDYOG LIMITED",XT,STK,20.75,20.76,19.32,20.29,20.29,19.78,239,336723,6915761,
539220,"Mishka Exim Limited",XT,STK,36.3,36.3,35,35.86,35.9,35.63,21,3365,119955,
539221,"Sportking India Ltd.",B,STK,105.75,109.9,105.75,107.35,108.6,108.45,309,17750,1919081,
539222,"GROWINGTON VENTURES INDIA LIMI",B,STK,2,2.04,1.8,1.86,1.86,1.96,1738,9166143,17898377,
539224,"HCKK Ventures Limited",X,STK,33.2,34.5,32.73,33.1,32.8,32.96,79,23107,778431,
539226,"RUDRA GLOBAL INFRA PRODUCTS LI",X,STK,30.13,30.79,29.6,29.95,30.08,30.13,212,28675,860470,
539227,"Loyal Equipments Limited",XT,STK,236,240,225.55,225.55,225.55,237.4,178,15328,3465068,
539228,"Gala Global Products Limited",X,STK,2.74,2.86,2.66,2.81,2.81,2.7,109,33545,93255,
539251,"Balkrishna Paper Mills Ltd.",B,STK,22.01,24.74,20.99,21.32,21.18,23.05,1803,349292,7748260,
539252,"Shyam Century Ferrous Limited",T,STK,7.15,7.15,6.9,7.05,7,7.23,82,40161,280605,
539254,"Adani Energy Solutions Limited",A,STK,774,777.15,759.7,763.7,765.4,770.5,2183,45438,34846999,
539255,"STAR DELTA TRANSFORMERS LIMITE",X,STK,660,665,646.55,654.35,654.35,643.1,347,5932,3890483,
539267,"SAMSRITA LABS LIMITED",XT,STK,19.6,19.6,19.6,19.6,19.6,19.98,7,503,9858,
539268,"Syngene International Limited",A,STK,639,639,624.5,625.45,625,629.95,1906,18329,11552339,
539273,"PECOS Hotels And Pubs Limited",M,STK,301.9,301.9,277.55,282.15,282.15,298.95,4,2000,569800,
539275,"Mangalam Seeds Limited",X,STK,170.6,174.75,170.6,174,174,169.75,6,310,54030,
539276,"Kaya Limited",T,STK,410,420,405.15,420,420,420.5,9,563,228783,
539277,"Alstone Textiles (India) Ltd",X,STK,0.53,0.63,0.53,0.63,0.63,0.53,3972,50749515,31328347,
539278,"Symbiox Investment & Trading C",X,STK,2.9,3,2.85,2.91,2.91,2.9,44,9420,27570,
539287,"ORTIN GLOBAL LIMITED",T,STK,14,14,13.99,13.99,13.99,14.21,4,64,895,
539288,"Avi Polymers Ltd.",XT,STK,14.3,14.3,14.02,14.02,14.02,14.3,11,304,4327,
539289,"Aurum PropTech Limited",B,STK,168.2,169.5,164.8,165.1,164.8,167.75,145,1141,190092,
539290,"Oswal Greentech Limited",B,STK,40.26,41.06,39.84,39.99,40.28,40.18,159,29329,1191053,
539291,"Vasudhagama Enterprises Limite",X,STK,4.66,4.66,4.4,4.41,4.4,4.53,90,36661,164164,
539300,"SUNRAKSHAKK INDUSTRIES INDIA L",XT,STK,1174.9,1200,1117.1,1142.2,1158,1157.7,85,1462,1674101,
539301,"Arvind SmartSpaces Limited",B,STK,604,605.75,587.65,590.05,588,604.75,402,3101,1845131,
539302,"Power Mech Projects Limited",A,STK,3002.9,3067.05,2990.5,2996.15,2997,3001.95,801,2714,8203933,
539309,"Rama Steel Tubes Limited",B,STK,10.09,10.11,9.85,9.91,9.91,10.03,2671,1274486,12722804,
539310,"THINKINK PICTUREZ LIMITED",X,STK,0.25,0.26,0.24,0.24,0.24,0.25,975,5873629,1453604,
539312,"UTI BSE Sensex ETF",A,STK,884.73,896,875.33,884.42,896,880.33,25,169,148752,
539313,"UTI Mutual Fund",B,STK,267.2,271.31,267.04,268.7,271.31,269.73,103,31277,8435332,
539314,"Universal Autofoundry Limited",B,STK,66,68.96,66,66.19,66.1,66.47,223,24659,1648915,
539331,"VETO SWITCHGEARS AND CABLES LI",B,STK,111,116.55,108.2,113.35,112,110.4,260,9745,1100557,
539332,"Navkar Corporation Limited",B,STK,120,120.3,116.45,117.3,117.3,118.6,337,13707,1621350,
539334,"Shree Pushkar Chemicals & Fert",B,STK,318.45,321.7,312.95,314,318.5,320.85,293,4365,1386668,
539335,"CHPL Industries Ltd.",X,STK,17.53,17.53,17.53,17.53,17.53,16.7,1,1,17,
539336,"Gujarat Gas Limited",A,STK,419.05,423.4,416.5,419.75,419.75,419.05,388,6061,2547534,
539337,"WAAREE TECHNOLOGIES LIMITED",MT,STK,288.95,289.2,288.95,289,289,289,36,10850,3135553,
539346,"Sadbhav Infrastructure Project",T,STK,4.22,4.22,4,4.1,4.2,4.02,25,2412,9848,
539353,"SAL AUTOMOTIVE LIMITED",X,STK,255,255,243.5,245.65,249.9,249.85,19,336,83224,
539354,"Polyspin Exports Ltd.",X,STK,33.7,36.5,33.3,34.5,35.89,35.98,26,798,27392,
539359,"Pritika Auto Industries Limite",B,STK,17.89,17.89,17.22,17.34,17.44,17.76,279,40535,708413,
539378,"Soni Medicare Limited",XT,STK,85.02,85.02,85.02,85.02,85.02,83.36,6,818,69546,
539383,"Mahaveer Infoway Limited",Z,STK,7.74,8.47,7.74,7.8,7.8,8.13,9,471,3948,
539391,"Acme Resources Limited",Z,STK,36.01,38,36.01,37.98,37.98,37.3,17,296,11236,
539398,"Vishal Bearings Limited",B,STK,77.99,79.8,75,79,79.8,76.29,118,5713,440676,
539399,"Bella Casa Fashion & Retail Li",B,STK,424.35,424.35,410,415.3,417.05,416.2,47,361,150564,
539400,"MALLCOM (INDIA) LTD.",B,STK,1243,1284.4,1215,1253.9,1260,1248.1,185,603,750685,
539402,"Naksh Precious Metals Limited",B,STK,6.51,6.52,6.12,6.42,6.42,6.4,76,7935,50122,
539404,"SATIN CREDITCARE NETWORK LIMIT",B,STK,134.5,135.95,133.5,135.15,135.05,134.1,207,8942,1204878,
539405,"Decorous Investment and Tradin",X,STK,12.2,12.2,11.07,11.07,11.07,11.64,14,7525,83418,
539406,"Swagatam Trading & Services Li",XT,STK,69.16,69.16,69.16,69.16,69.16,70.57,1,50,3458,
539407,"Generic Engineering Constructi",T,STK,39.76,39.76,38.01,39.75,39.75,38.12,9,636,25194,
539408,"Kuber Udyog Limited",XT,STK,17.24,19.04,17.24,18.91,18.91,18.14,23,894,16537,
539409,"NEERAJ PAPER MARKETING LIMITED",X,STK,18.96,19.5,18.96,19.04,19,19.05,8,125,2384,
539428,"Tejnaksh Healthcare Limited",X,STK,18.65,18.67,18.35,18.49,18.67,18.24,22,4325,79988,
539436,"Coffee Day Enterprises Limited",A,STK,42.01,50.94,42.01,50.07,50.07,42.53,10602,2351292,113564282,
539437,"IDFC FIRST BANK LIMITED",A,STK,68,69.29,67.81,68,68,68.06,8380,1048035,71743121,
539448,"InterGlobe Aviation Limited",A,STK,5739.85,5739.85,5611.4,5628.6,5628.6,5724.55,4240,36023,204106238,
539449,"IGC Industries Limited",X,STK,3.15,3.26,3,3.08,3.08,3.22,382,393215,1223830,
539450,"S H Kelkar and Company Limited",B,STK,235.75,251.2,233.95,249.6,246.7,235.25,1925,100781,24861671,
539455,"ARYAVAN ENTERPRISE LIMITED",XT,STK,58.8,59.99,57.56,58.34,58,58.7,21,3545,207578,
539469,"PANORAMA STUDIOS INTERNATIONAL",B,STK,174,174,165,168.85,168.5,168.9,194,14180,2422337,
539470,"Shree Ganesh Biotech (India) L",X,STK,0.78,0.79,0.76,0.77,0.77,0.78,585,843825,653953,
539479,"GTV Engineering Limited",XT,STK,77.32,77.32,77.32,77.32,77.32,78.89,92,5872,454023,
539487,"LIC MF EXCHNG TRADED FUND-SENS",A,STK,898.53,898.53,898.53,898.53,898.53,901.6,1,5,4492,
539492,"Garbi Finvest Limited",X,STK,12.24,12.5,11.61,11.84,11.61,12.2,39,3759,45631,
539494,"Smart Finsec Limited",X,STK,12.56,12.79,12.25,12.52,12.51,12.5,63,7067,88848,
539495,"Rajkot Investment Trust Limite",X,STK,46.2,46.2,45.5,45.5,45.5,45.98,4,55,2537,
539506,"Adcon Capital Services Limited",X,STK,0.64,0.64,0.62,0.63,0.63,0.63,324,391204,246961,
539515,"Quint Digital Limited",X,STK,45.77,47.97,45.77,46.99,46.99,46,21,1636,75622,
539516,"HDFC Mutual Fund",B,STK,273.49,274.83,272.61,272.94,273.3,274.29,197,6454,1767640,
539517,"HDFC Mutual Fund",A,STK,89.54,90.44,89.54,90,89.97,90.09,94,3982,359146,
539518,"Uday Jewellery Industries Limi",X,STK,171.25,173.8,167.35,169.8,171.75,171.2,110,2739,463960,
539519,"SATTVA SUKUN LIFECARE LIMITED",X,STK,0.83,0.85,0.81,0.82,0.82,0.81,268,837266,689580,
539522,"Grovy India Limited",X,STK,45,45,41.8,42.8,42.8,43.2,30,4573,192848,
539523,"Alkem Laboratories Limited",A,STK,5333.05,5384.4,5287.15,5302.45,5302.45,5376.45,454,4508,24119691,
539524,"Dr. Lal Pathlabs Limited",A,STK,3311,3406,3296.35,3312,3299.05,3322.6,816,3570,11973130,
539526,"Suncare Traders Limited",X,STK,0.87,0.89,0.8,0.85,0.88,0.87,287,236102,204530,
539527,"Creative Castings Limited",X,STK,580,580,570,570,570,581,3,3,1730,
539528,"AAYUSH WELLNESS LIMITED",X,STK,83.85,83.85,83.85,83.85,83.85,88.25,586,39706,3329348,
539533,"ELITECON INTERNATIONAL LIMITED",XT,STK,327.95,327.95,327.95,327.95,327.95,345.2,998,24134,7914745,
539542,"LUX Industries Limited",B,STK,1257.05,1287.9,1257.05,1276.3,1275,1281.35,104,533,682525,
539544,"Abhishek Infraventures Limited",X,STK,6.42,6.42,6.13,6.13,6.13,6.12,5,400,2510,
539545,"Apoorva Leasing Finance & Inve",X,STK,28.64,31,27.91,28.5,28.5,29.82,26,1169,33027,
539546,"AGRIBIO SPIRITS LIMITED",X,STK,208,208,200,200.45,202.8,199.2,74,13519,2748524,
539551,"Narayana Hrudayalaya Limited",A,STK,1756.95,1777.85,1741.2,1752.35,1752.1,1753.75,900,7257,12755452,
539552,"F MEC INTERNATIONAL FINANCIAL",X,STK,130.4,138.75,130.4,133.2,134.95,133.05,178,19790,2666699,
539559,"Deep Diamond India Limited",X,STK,4.63,4.7,4.42,4.52,4.55,4.7,881,277841,1272015,
539561,"REMEDIUM LIFECARE LIMITED",X,STK,1.25,1.34,1.24,1.31,1.31,1.25,1322,5564262,7147494,
539562,"AARNAV FASHIONS LIMITED",X,STK,40.15,41.19,39.25,40.38,40.5,40.15,105,7833,314912,
539574,"Sunshine Capital Ltd.",X,STK,0.21,0.22,0.2,0.21,0.21,0.21,5240,66595343,14076637,
539584,"SHARANAM INFRAPROJECT AND TRAD",XT,STK,0.34,0.35,0.33,0.33,0.34,0.34,1131,6508891,2197301,
539593,"Shivansh Finserv Limited",XT,STK,8.37,8.37,7.59,7.89,7.89,7.98,13,479,3809,
539594,"Mishtann Foods Limited",X,STK,5.87,5.91,5.85,5.88,5.88,5.88,2223,892224,5246658,
539596,"Delta Industrial Resources Lim",X,STK,12.61,15,12.61,14.01,14.01,14.01,7,1032,15397,
539598,"CREDENT GLOBAL FINANCE LIMITED",X,STK,25.79,26.95,25.5,26.49,26.48,25.91,35,12180,313034,
539599,"Kotia Enterprises Limited",XT,STK,29,29,29,29,29,30,3,71,2059,
539607,"Blue Cloud Softech Solutions L",B,STK,28.99,29.76,28.41,29.68,29.76,28.35,1763,975922,28703694,
539620,"KANORIA ENERGY & INFRASTRUCTUR",X,STK,21.53,21.82,21.01,21.59,21.31,21.11,31,1118,24006,
539621,"BCL Enterprises Limited",X,STK,0.69,0.69,0.69,0.69,0.69,0.69,63,22976,15853,
539636,"Precision Camshafts Limited",B,STK,174.1,174.1,170.45,170.95,171.55,170.1,100,2814,482508,
539658,"TeamLease Services Limited",A,STK,1725.05,1801.75,1725.05,1784.6,1780.6,1793.55,385,1584,2829032,
539659,"VIKRAM KAMATS HOSPITALITY LIMI",B,STK,63.01,64,61.08,62.31,63.55,61.46,139,12288,768343,
539660,"BEST AGROLIFE LIMITED",B,STK,361,369.25,354.3,356.65,361,356.8,496,6841,2469508,
539661,"ACE MEN ENGG WORKS LIMITED",X,STK,85,85,78.5,80.75,80.75,77.47,211,14007,1140925,
539662,"BFL Asset Finvest Limited",X,STK,14.25,14.25,13.28,13.32,13.33,13.95,56,12312,165650,
539669,"RGF Capital Markets Limited",X,STK,0.53,0.6,0.53,0.55,0.54,0.54,77,42425,23544,
539673,"Radhagobind Commercial Limited",Z,STK,1.61,1.65,1.51,1.55,1.65,1.58,51,49965,78040,
539678,"Quick Heal Technologies Limite",B,STK,293.5,299.35,285,288.1,285,292.8,632,11582,3379638,
539679,"Kapil Raj Finance Ltd.",XT,STK,5.52,5.52,5.52,5.52,5.52,5.63,167,163450,902244,
539682,"LUCENT INDUSTRIES LIMITED",T,STK,1120,1120,1085,1095.85,1090,1072.6,32,289,321949,
539686,"K.P. Energy Limited",A,STK,436,436,420.45,423.25,424,426.25,1145,24998,10583112,
539692,"INTERACTIVE FINANCIAL SERVICES",X,STK,19.49,19.49,19.49,19.49,19.49,19.02,1,1,19,
539697,"HILIKS TECHNOLOGIES LIMITED",X,STK,48.21,54.84,47,50,50,47.98,33,2161,104598,
539724,"HYPERSOFT TECHNOLOGIES LIMITED",XT,STK,88.09,88.09,88,88.09,88.09,86.37,117,214503,18891696,
539725,"Gokul Agro Resources Ltd",B,STK,334.95,345,324.35,325.65,325.65,331.3,1336,38042,12760398,
539730,"Fredun Pharmaceuticals Limited",XT,STK,1155.2,1169,1130,1150.25,1159.95,1142.15,258,22796,26254854,
539742,"Simbhaoli Sugars Ltd",T,STK,15.09,15.09,14.13,14.22,14.13,14.5,25,1138,16423,
539760,"Relicab Cable Manufacturing Li",B,STK,70.25,72.4,69.02,69.5,69.5,70.25,76,5943,418386,
539761,"Vantage Knowledge Academy Limi",B,STK,4.78,4.78,4.78,4.78,4.78,4.56,644,3625769,17331175,
539762,"MODERN ENGINEERING AND PROJECT",X,STK,30.49,30.49,28.91,29.39,29.39,29.57,68,21930,650956,
539767,"Mega Nirman & Industries Limit",XT,STK,21.81,21.81,20.03,21.5,21.5,20.78,8,511,10548,
539770,"Darjeeling Ropeway Company Lim",XT,STK,62.93,62.93,62.93,62.93,62.93,64.21,19,6047,380537,
539773,"Advik Capital Limited",X,STK,1.4,1.42,1.4,1.41,1.41,1.41,476,330311,465065,
539784,"LIC MF EXHNGE TRADED FUND NIFT",B,STK,271.69,271.69,271.69,271.69,271.69,278.65,1,4,1086,
539785,"Pudumjee Paper Products Limite",B,STK,136.1,138.85,132,132.15,132.15,134.5,413,22304,3004135,
539787,"HealthCare Global Enterprises",A,STK,673.45,679.15,669.7,672.6,671.5,673.35,493,6313,4254827,
539798,"Umiya Tubes Limited",XT,STK,27.3,27.3,26,27.22,27.22,26,109,27238,736797,
539799,"Bharat Wire Ropes Limited",B,STK,170.4,174.95,169.85,170.5,170.6,174.05,443,9623,1655201,
539800,"CHD Chemicals Limited",X,STK,5.18,5.9,5.18,5.72,5.72,5.7,10,2954,17376,
539807,"INFIBEAM AVENUES LIMITED",A,STK,15.48,16.12,15.4,15.65,15.65,15.51,1753,1333257,21018822,
539814,"LE LAVOIR LIMITED",XT,STK,298.2,300,294.85,298.2,298.2,290.25,24,1229,366690,
539834,"Balgopal Commercial limited",XT,STK,225,236.65,223,223,223,234.7,58,21408,4777917,
539835,"Superior Finlease Limited",X,STK,1.43,1.43,1.43,1.43,1.43,1.4,5,374,534,
539837,"RAGHAV PRODUCTIVITY ENHANCERS",B,STK,577.6,583,568.55,571.75,569.1,567.65,134,1621,932768,
539841,"Lancer Container Lines Limited",X,STK,13,13.11,12,12.78,12.78,12.91,1015,194757,2482515,
539843,"NINtec Systems Limited",B,STK,443.85,450.2,441.2,449.75,450,440.9,418,1572,702239,
539854,"Halder Venture Limited",X,STK,804,808,795.8,800.05,800.95,801.35,424,13017,10439945,
539871,"Thyrocare Technologies Limited",B,STK,1275.35,1281.1,1258.15,1264.85,1264.35,1278,519,3332,4224882,
539872,"Bajaj Healthcare Limited",B,STK,425.1,433.2,421,422.65,422,432.5,356,3447,1468376,
539875,"RSD Finance Limited",X,STK,103.5,108,100.75,102.35,101.65,107.7,52,2471,255150,
539876,"Crompton Greaves Consumer Elec",A,STK,323.95,334.35,323.65,330,330,323.95,1841,49547,16344579,
539883,"Pilani Investment And Industri",B,STK,4865,4926,4823.85,4850.9,4829.05,4872.65,51,127,617966,
539884,"Darshan Orna Limited",X,STK,2.49,2.57,2.45,2.47,2.47,2.47,109,94578,235384,
539889,"Parag Milk Foods Limited",B,STK,231.5,234.35,225.95,226.45,227.6,230.45,899,44697,10297914,
539894,"Madhav Infra Projects Limited",X,STK,11.5,11.59,11.4,11.46,11.5,11.42,493,125917,1446909,
539895,"SPICE LOUNGE FOOD WORKS LIMITE",XT,STK,44.15,44.24,42.98,44.24,44.24,42.14,845,219088,9690276,
539911,"Svarnim Trade Udyog Limited",XT,STK,13.8,15.19,13.8,13.8,13.8,14.47,13,77,1082,
539917,"NAGARJUNA FERTILIZERS AND CHEM",B,STK,5.15,5.37,5.15,5.25,5.25,5.26,333,99756,526042,
539921,"Shanti Educational Initiatives",X,STK,109.2,112.15,106.45,109.2,110,109.6,114,14295,1570623,
539927,"LIKHAMI CONSULTING LIMITED",XT,STK,425,425,425,425,425,425,2,6,2550,
539938,"Medico Intercontinental Limite",X,STK,35.45,35.45,33.3,33.86,34.25,34.3,62,9593,322098,
539939,"Yash Chemex Limited",X,STK,73,74.5,71.05,72.03,72.03,71.51,263,37904,2770521,
539945,"ICICI Prudential NV20 ETF",B,STK,14.25,14.52,14.2,14.28,14.51,14.29,251,71455,1019919,
539946,"Bazel International Limited",X,STK,58,64.95,55.05,59,59,58,6,222,13063,
539947,"JINDAL LEASEFIN LIMITED",X,STK,43.4,43.4,40.51,41.03,40.51,41.4,40,951,40360,
539956,"TAAL Enterprises Limited",XT,STK,3180,3265.8,3165,3180.9,3200,3215.5,41,212,678051,
539957,"Mahanagar Gas Limited",A,STK,1272,1272,1244.9,1251.8,1251.8,1274.6,2496,20719,26077186,
539963,"Zeal Aqua Limited",X,STK,10.4,10.48,9.81,10.02,10.02,10.28,375,157815,1594372,
539978,"Quess Corp Limited",A,STK,265.3,268.7,262.8,267.65,267.65,265.35,802,16493,4397607,
539979,"DIGJAM LIMITED",T,STK,58.99,58.99,57.35,57.61,57.97,56.9,8,4833,280015,
539980,"ICICI Prudential BSE Midcap Se",B,STK,17.1,17.25,16.99,17.02,17.01,17.09,130,15135,258427,
539984,"HINDUSTHAN URBAN INFRASTRUCTUR",X,STK,2300.25,2370,2280,2298.6,2295,2368.55,16,84,193390,
539985,"Titaanium Ten Enterprise Limit",MT,STK,91,91,86,86,86,89.89,3,4000,349000,
539986,"Commercial Syn Bags Limited",B,STK,136,148.6,134.25,144.1,145,134.05,2208,118795,17086058,
539991,"CONFIDENCE FUTURISTIC ENERGETE",X,STK,66.7,66.7,63,63.97,64,63.24,36,7494,475444,
539992,"LLOYDS ENGINEERING WORKS LIMIT",A,STK,64.79,65.51,62.83,63.03,63.5,64.46,1445,218990,14073598,
539997,"Kwality Pharmaceuticals Limite",B,STK,1008.85,1017.7,974.1,990.45,990.45,1008.85,465,11345,11336726,
540005,"LTIMindtree Limited",A,STK,5074.7,5148.05,5074.7,5134.6,5131.65,5117.7,1192,13796,70808133,
540006,"EAST WEST FREIGHT CARRIERS LTD",X,STK,5.41,5.5,5.06,5.21,5.19,5.34,235,120060,633933,
540008,"Aditya Birla Sun Life BSE Sens",A,STK,81.78,81.78,80.26,80.26,80.26,80.18,3,9,724,
